Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580495143167	-0.7974	0.0548	1.2317	0.6762454999999999	-0.3179379	-0.1939301	0.6353809	1580495143220	-0.8291	0.0582	1.2536	0.6682564	-0.318857	-0.2147866	0.6367242	0.17037532664061053	0.1766324406406105	1.6497914406406107	0.3845063967739939	0.3458286013531764	0.5723562843273569	0.6363691484641346	86	87	img_PilotCamera_Segmentation_1580495143209.jpg,img_FrontCenter_Segmentation_1580495143220.jpg
1580495143379	-0.9225	0.0719	1.3255	0.6500157999999999	-0.3252907	-0.2616607	0.6347446	1580495143430	-0.9555	0.0776	1.3532	0.6469049999999998	-0.3324314	-0.26979119999999995	0.6307853999999999	0.12651009615966013	0.13276721015966012	1.60592621015966	0.41609899163921704	0.4217489816598564	0.5734727061763973	0.5657901385641326	88	89	img_PilotCamera_Segmentation_1580495143417.jpg,img_FrontCenter_Segmentation_1580495143430.jpg
1580495143483	-0.9892	0.0838	1.3827	0.644784	-0.34218800000000005	-0.2754472	0.6252708	1580495143537	-1.0313	0.092	1.4185	0.6375725999999999	-0.3486217	-0.29163749999999994	0.6217358	-1.9040856976577796	-0.0021914976577795675	1.4963743023422205	0.5136288078070178	-0.4218675553971095	-0.47420903192659025	0.5773551831699913	90	91	img_PilotCamera_Segmentation_1580495143524.jpg,img_FrontCenter_Segmentation_1580495143537.jpg
1580495146344	-1.5808	0.6996	1.2747	0.5127164000000001	-0.1235129	-0.09919209999999999	0.8435924	1580495146400	-1.5684	0.6974	1.2443	0.5054343	-0.1306536	-0.10152520000000001	0.8466325	-2.0168023845600818	-0.09491778456008186	1.3912776154399182	0.5588934257886181	-0.28749833329729024	-0.3557942168117577	0.6916598313078842	92	93	img_PilotCamera_Segmentation_1580495146385.jpg,img_FrontCenter_Segmentation_1580495146400.jpg
1580495146453	-1.5572	0.6909	1.2158	0.4994248	-0.1372994	-0.1036462	0.8489656	1580495146505	-1.5478	0.6807	1.191	0.4945465	-0.1431675	-0.1054137	0.8505917000000001	-1.99686184495256	-0.07497724495255985	1.41121815504744	0.5279459348715771	0.019520854177975524	0.03137240450920414	0.8484738053352322	94	95	img_PilotCamera_Segmentation_1580495146490.jpg,img_FrontCenter_Segmentation_1580495146505.jpg
1580495146556	-1.539	0.6655	1.1666	0.49002170000000006	-0.1489649	-0.1071105	0.8520057000000001	1580495146608	-1.5318	0.6456	1.1443	0.48655740000000003	-0.15433809999999998	-0.10866589999999998	0.8527834	-2.0012218957438943	-0.0793372957438944	1.4068581042561057	0.5447882477385768	-0.20008487349707083	-0.28075213548795164	0.7644279213520048	96	97	img_PilotCamera_Segmentation_1580495146592.jpg,img_FrontCenter_Segmentation_1580495146608.jpg
1580495147940	-1.6841	-0.8055	1.177	0.7187361999999999	-0.1300173	-0.1441573	0.667408	1580495147991	-1.6918	-0.8749	1.209	0.7150597999999999	-0.1302294	-0.139279	0.6723569999999999	-1.882848381274527	0.01326191872547302	1.524681618725473	-0.2527176266500925	0.42279377647895133	0.7470011762482752	-0.44650696123879663	98	99	img_PilotCamera_Segmentation_1580495147979.jpg,img_FrontCenter_Segmentation_1580495147991.jpg
1580495148043	-1.6982	-0.9333	1.2378	0.7269374	-0.1280377	-0.13751149999999998	0.6601965999999999	1580495148097	-1.7048	-0.9949	1.2641	0.7504805	-0.12103839999999999	-0.1405516	0.6341083	-1.749802455967798	0.1463078440322018	1.657727544032202	-0.08891501272299147	0.4742618868040394	0.8608833292746608	-0.16139912209959134	100	101	img_PilotCamera_Segmentation_1580495148084.jpg,img_FrontCenter_Segmentation_1580495148097.jpg
1580495150801	-1.5076	-2.3989	0.8048	0.4997075999999999	-0.458843	-0.3720234	0.6333306	1580495150851	-1.5179	-2.4216	0.7765	0.5081209	-0.45580289999999996	-0.38298189999999993	0.6220893000000001	-1.839292551793816	-1.9733425517938157	1.431917448206184	-0.1572731100491321	0.4436891141329538	0.8315756774915366	-0.29476606225934526	102	103	img_PilotCamera_Segmentation_1580495150838.jpg,img_FrontCenter_Segmentation_1580495150851.jpg
1580495150905	-1.5306	-2.4463	0.7492	0.5154737	-0.4533991	-0.3928799	0.6116257	1580495150958	-1.5437	-2.4701	0.7262	0.5209883000000001	-0.45163159999999997	-0.400869	0.6030003	-1.8414009321422573	-1.9754509321422575	1.4298090678577426	-0.09650059702964355	0.23905932214458986	0.8959544780675869	-0.3616681469238471	104	105	img_PilotCamera_Segmentation_1580495150946.jpg,img_FrontCenter_Segmentation_1580495150958.jpg
1580495151010	-1.5599	-2.4974	0.7038	0.5260787	-0.45021759999999994	-0.40850459999999994	0.5945163	1580495151062	-1.5752	-2.522	0.687	0.5296844	-0.44936919999999997	-0.414302	0.5879411999999999	-1.6236669904297898	-1.7577169904297898	1.6475430095702102	-0.08749545945709844	0.3002408259529923	0.9119094326118252	-0.26574645382212525	106	107	img_PilotCamera_Segmentation_1580495151048.jpg,img_FrontCenter_Segmentation_1580495151062.jpg
1580495151120	-1.5986	-2.5579	0.668	0.5336436	-0.44866219999999996	-0.42123059999999996	0.5798813999999999	1580495151172	-1.6167	-2.5847	0.6581	0.5358352999999999	-0.4483794	-0.42561399999999994	0.5748616999999999	-1.6310529478926412	-1.7651029478926412	1.6401570521073587	0.03591848307396124	0.2865731841282056	0.9499522058777295	0.11906502114526729	108	109	img_PilotCamera_Segmentation_1580495151161.jpg,img_FrontCenter_Segmentation_1580495151172.jpg
1580495151224	-1.6284	-2.5695	0.6565	0.5372493	-0.44837939999999993	-0.4288661999999999	0.5710439	1580495151277	-1.6459	-2.5789	0.6547	0.5385219	-0.44845009999999996	-0.4321891	0.5672261	-1.9805570691159238	-2.114607069115924	1.2906529308840762	-0.10906437141996883	0.3987362587069952	0.8782944972569429	-0.24023558222563401	110	111	img_PilotCamera_Segmentation_1580495151265.jpg,img_FrontCenter_Segmentation_1580495151277.jpg
1580495151327	-1.6639	-2.5884	0.6566	0.5397238	-0.44866219999999996	-0.43508779999999997	0.5637618	1580495151380	-1.6866	-2.6004	0.6641	0.5406428999999999	-0.44901569999999996	-0.43812789999999996	0.5601560999999999	-1.7520838510159535	-1.8861338510159535	1.5191261489840464	0.07208207441095828	0.44812192597631123	0.8797530325286526	0.14151153933349106	112	113	img_PilotCamera_Segmentation_1580495151368.jpg,img_FrontCenter_Segmentation_1580495151380.jpg
1580495151432	-1.7053	-2.6103	0.6735	0.5429052999999999	-0.4520558	-0.43833999999999995	0.5554899	1580495151486	-1.723	-2.6196	0.682	0.5517428	-0.46534739999999997	-0.4295732	0.5424104000000001	-1.9313369001042706	-2.0653869001042704	1.3398730998957293	-0.012400054932909577	0.25763005586637167	0.9650468859226806	-0.046448906584414404	114	115	img_PilotCamera_Segmentation_1580495151474.jpg,img_FrontCenter_Segmentation_1580495151486.jpg
