Timestamp	Position(x)	Position(y)	Position(z)	Orientation(w)	Orientation(x)	Orientation(y)	Orientation(z)	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(w)	PilotRot(x)	PilotRot(y)	PilotRot(z)	ImageName
1580495860443	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860438.jpg,img_FrontCenter_Segmentation_1580495860443.jpg
1580495860499	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860492.jpg,img_FrontCenter_Segmentation_1580495860499.jpg
1580495860548	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860541.jpg,img_FrontCenter_Segmentation_1580495860548.jpg
1580495860606	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860601.jpg,img_FrontCenter_Segmentation_1580495860606.jpg
1580495860663	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860657.jpg,img_FrontCenter_Segmentation_1580495860663.jpg
1580495860721	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860712.jpg,img_FrontCenter_Segmentation_1580495860721.jpg
1580495860770	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860766.jpg,img_FrontCenter_Segmentation_1580495860770.jpg
1580495860826	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860820.jpg,img_FrontCenter_Segmentation_1580495860826.jpg
1580495860881	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860875.jpg,img_FrontCenter_Segmentation_1580495860881.jpg
1580495860939	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860934.jpg,img_FrontCenter_Segmentation_1580495860939.jpg
1580495861000	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495860990.jpg,img_FrontCenter_Segmentation_1580495861000.jpg
1580495861048	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861042.jpg,img_FrontCenter_Segmentation_1580495861048.jpg
1580495861104	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861100.jpg,img_FrontCenter_Segmentation_1580495861104.jpg
1580495861160	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861155.jpg,img_FrontCenter_Segmentation_1580495861160.jpg
1580495861215	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861207.jpg,img_FrontCenter_Segmentation_1580495861215.jpg
1580495861271	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861267.jpg,img_FrontCenter_Segmentation_1580495861271.jpg
1580495861322	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861318.jpg,img_FrontCenter_Segmentation_1580495861322.jpg
1580495861373	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861369.jpg,img_FrontCenter_Segmentation_1580495861373.jpg
1580495861431	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861425.jpg,img_FrontCenter_Segmentation_1580495861431.jpg
1580495861488	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861484.jpg,img_FrontCenter_Segmentation_1580495861488.jpg
1580495861538	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861534.jpg,img_FrontCenter_Segmentation_1580495861538.jpg
1580495861596	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861591.jpg,img_FrontCenter_Segmentation_1580495861596.jpg
1580495861654	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861649.jpg,img_FrontCenter_Segmentation_1580495861654.jpg
1580495861702	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861698.jpg,img_FrontCenter_Segmentation_1580495861702.jpg
1580495861757	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861752.jpg,img_FrontCenter_Segmentation_1580495861757.jpg
1580495861813	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861808.jpg,img_FrontCenter_Segmentation_1580495861813.jpg
1580495861869	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861863.jpg,img_FrontCenter_Segmentation_1580495861869.jpg
1580495861924	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861920.jpg,img_FrontCenter_Segmentation_1580495861924.jpg
1580495861980	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495861974.jpg,img_FrontCenter_Segmentation_1580495861980.jpg
1580495862030	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862025.jpg,img_FrontCenter_Segmentation_1580495862030.jpg
1580495862085	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862078.jpg,img_FrontCenter_Segmentation_1580495862085.jpg
1580495862140	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862136.jpg,img_FrontCenter_Segmentation_1580495862140.jpg
1580495862197	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862191.jpg,img_FrontCenter_Segmentation_1580495862197.jpg
1580495862253	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862249.jpg,img_FrontCenter_Segmentation_1580495862253.jpg
1580495862309	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862304.jpg,img_FrontCenter_Segmentation_1580495862309.jpg
1580495862358	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862354.jpg,img_FrontCenter_Segmentation_1580495862358.jpg
1580495862417	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862411.jpg,img_FrontCenter_Segmentation_1580495862417.jpg
1580495862472	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862469.jpg,img_FrontCenter_Segmentation_1580495862472.jpg
1580495862529	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862524.jpg,img_FrontCenter_Segmentation_1580495862529.jpg
1580495862585	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862580.jpg,img_FrontCenter_Segmentation_1580495862585.jpg
1580495862643	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862637.jpg,img_FrontCenter_Segmentation_1580495862643.jpg
1580495862700	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495862696.jpg,img_FrontCenter_Segmentation_1580495862700.jpg
